Ensembl_gene_id	Expression_vlue
ENSG00000229729.5	0.884610092205
ENSG00000136944.16	0.0747922912435
ENSG00000269711.1	0.0
ENSG00000254087.6	2.74192478408
ENSG00000256304.1	0.464020925906
ENSG00000208032.1	0.0
ENSG00000154217.13	4.01320365122
ENSG00000261790.1	0.0424327615755
ENSG00000270434.1	0.0
ENSG00000266559.1	0.0
ENSG00000214374.2	0.0458024220535
ENSG00000255991.2	0.0
ENSG00000223543.1	0.0264843937044
ENSG00000243918.1	0.0
ENSG00000263693.1	0.0
ENSG00000278580.1	0.0
ENSG00000238268.2	0.0227009088895
ENSG00000249628.2	0.0
ENSG00000249829.2	0.0
ENSG00000183346.6	7.48604571723
ENSG00000235112.1	0.0
ENSG00000244142.1	0.0
ENSG00000225347.1	0.0173416742742
ENSG00000230026.2	0.0
ENSG00000101333.15	8.1272083213
ENSG00000266783.1	0.192990186346
ENSG00000273045.4	3.60000924529
ENSG00000274381.1	0.0
ENSG00000224003.1	0.0191312327988
ENSG00000109072.12	0.198911218972
ENSG00000225671.2	0.0
ENSG00000166770.9	6.09352696816
ENSG00000106290.13	23.3744803021
ENSG00000260832.1	0.0
ENSG00000271456.1	0.0
ENSG00000127838.12	13.7013209829
ENSG00000264167.1	0.0
ENSG00000214194.7	35.268831277
ENSG00000174016.10	0.0388834544275
ENSG00000163630.9	0.00368674798726
ENSG00000223126.1	0.0
ENSG00000226661.1	0.0
ENSG00000230018.1	0.0
ENSG00000197442.9	6.55156877701
ENSG00000183153.6	0.105578464395
ENSG00000254106.1	0.0
ENSG00000167523.12	4.18184243956
ENSG00000273965.1	0.265747841266
ENSG00000273398.4	0.0137609633268
ENSG00000065911.10	1.19594168138
ENSG00000204117.1	0.014746991949
ENSG00000120215.8	0.0858702560718
ENSG00000274200.1	0.0
ENSG00000257259.1	0.0
ENSG00000241356.1	0.0
ENSG00000187151.6	0.0
ENSG00000187257.13	5.26874045082
ENSG00000226962.1	0.0
ENSG00000244619.2	0.0381686850446
ENSG00000264044.1	0.0308372742539
ENSG00000004864.12	15.1614658964
ENSG00000279802.1	0.011568750432
ENSG00000222197.2	0.0
ENSG00000140350.14	17.2469433096
ENSG00000171936.1	0.0
ENSG00000122741.14	5.87556835707
ENSG00000171657.5	0.0976498338197
ENSG00000235824.4	0.0128171386816
ENSG00000207628.2	0.0
ENSG00000160685.12	7.88593595226
ENSG00000278554.1	0.0
ENSG00000237230.1	0.0
ENSG00000234031.1	0.0788497392314
ENSG00000264036.2	0.0
ENSG00000276188.1	0.377981152869
ENSG00000200478.1	0.0
ENSG00000251668.1	0.0
ENSG00000197021.7	5.38128257192
ENSG00000272183.1	1.75164270473
ENSG00000198574.5	0.200436770088
ENSG00000224887.1	0.0
ENSG00000202164.1	0.0
ENSG00000262691.1	0.36067054796
ENSG00000253186.2	0.0
ENSG00000185019.15	3.39854358319
ENSG00000232846.1	0.0
ENSG00000261659.2	1.05162567236
ENSG00000006125.15	84.5903785432
ENSG00000166398.11	5.5535206469
ENSG00000276835.1	0.0
ENSG00000226075.2	0.0
ENSG00000230347.4	0.0
ENSG00000248311.1	0.0
ENSG00000075073.13	0.146452885563
ENSG00000225297.1	0.0841774243146
ENSG00000176472.9	0.497827690973
ENSG00000207241.1	0.0
ENSG00000124201.13	15.7478927131
ENSG00000026103.18	21.7335473279
ENSG00000251923.1	0.0
ENSG00000143742.11	56.5596297886
ENSG00000166359.9	1.47184752237
ENSG00000135318.10	6.61321094949
ENSG00000198435.3	0.633470786367
ENSG00000135426.13	0.412176223932
ENSG00000048740.16	2.78306635253
ENSG00000280478.1	0.0
ENSG00000275455.1	0.0
ENSG00000272469.2	0.0
ENSG00000143740.13	5.78182489454
ENSG00000162896.5	281.897998306
ENSG00000248305.1	0.0
ENSG00000202408.2	0.499128958275
ENSG00000225287.1	0.0
ENSG00000255268.2	0.0
ENSG00000224136.1	0.0
ENSG00000135424.14	4.42529159818
ENSG00000142156.13	49.8312864212
ENSG00000254632.1	0.0
ENSG00000207805.2	0.0
ENSG00000155158.19	1.24628510466
ENSG00000263730.1	0.0
ENSG00000273590.3	0.0
ENSG00000235123.4	0.0
ENSG00000279277.1	0.0720964050842
ENSG00000233737.3	0.0
ENSG00000218416.4	0.105904827499
ENSG00000281397.1	0.0601267316533
ENSG00000085552.15	0.34773353617
ENSG00000226754.1	1.70101120344
ENSG00000266713.1	0.0
ENSG00000231213.5	0.0
ENSG00000257094.1	0.0
ENSG00000153060.6	0.140374747026
ENSG00000224858.5	0.443129123932
ENSG00000236311.5	0.0
ENSG00000166821.7	5.01414468359
ENSG00000279267.1	0.938030014828
ENSG00000275563.1	0.0
ENSG00000221737.1	0.0
ENSG00000254162.1	0.272917246649
ENSG00000251818.1	0.0
ENSG00000111241.2	0.0
ENSG00000132522.14	2.37449008341
ENSG00000235455.1	0.0
ENSG00000183751.13	9.38208626779
ENSG00000239167.1	0.0
ENSG00000118017.3	2.61159151833
ENSG00000233727.1	0.0
ENSG00000184814.5	0.0
ENSG00000171219.8	37.6912267685
ENSG00000225680.1	0.47190374237
ENSG00000146399.1	0.0
ENSG00000262831.1	0.0
ENSG00000207104.1	0.0
ENSG00000062038.12	0.199779647187
ENSG00000224442.1	0.0
ENSG00000258429.1	8.01502832895
ENSG00000237689.1	0.0
ENSG00000207481.1	0.0
ENSG00000225092.2	0.0557499647907
ENSG00000224957.4	0.0
ENSG00000264103.1	0.0
ENSG00000224569.3	0.0
ENSG00000233251.6	0.318754264978
ENSG00000277406.1	0.504519119812
ENSG00000187764.10	9.36898893934
ENSG00000257414.1	0.0
ENSG00000168393.11	10.4327116214
ENSG00000205174.4	0.0
ENSG00000130177.13	20.8382821483
ENSG00000231121.3	0.0
ENSG00000231424.2	0.711258765543
ENSG00000258178.1	0.0
ENSG00000169612.3	4.97575546722
ENSG00000224947.1	0.0
ENSG00000197948.9	3.64639470022
ENSG00000023445.12	2.91239556245
ENSG00000279393.1	0.0476233134501
ENSG00000278067.1	0.0
ENSG00000101255.9	2.86151765503
ENSG00000109851.6	0.0
ENSG00000207810.1	0.0
ENSG00000250365.5	0.260851314878
ENSG00000216084.1	0.0
ENSG00000163749.16	0.138188877458
ENSG00000200444.1	0.171129928552
ENSG00000265415.1	0.970269376835
ENSG00000125618.15	63.3813916377
ENSG00000265653.1	0.0
ENSG00000266061.1	0.0
ENSG00000272458.1	0.0
ENSG00000207500.1	0.0
ENSG00000149929.14	8.28754687312
ENSG00000257110.2	0.0
ENSG00000250326.1	0.551792958597
ENSG00000173992.7	24.3286025952
ENSG00000236305.1	0.844055474157
ENSG00000232944.1	0.0
ENSG00000264697.1	0.0
ENSG00000116703.13	0.0232603786381
ENSG00000199886.1	0.0
ENSG00000258284.1	0.463476889827
ENSG00000185056.9	0.0225856758494
ENSG00000211844.1	0.0
ENSG00000236160.1	0.0
ENSG00000232848.1	0.0583980881182
ENSG00000226301.3	0.0
ENSG00000269782.1	0.0
ENSG00000272138.1	1.22371997071
ENSG00000200325.1	0.0
ENSG00000202350.1	0.0
ENSG00000237353.5	0.0
ENSG00000207645.1	0.0
ENSG00000167118.9	15.1843857239
ENSG00000202470.1	0.0
ENSG00000253975.1	0.0
ENSG00000266737.1	0.0
ENSG00000166526.15	8.96643211373
ENSG00000221126.1	0.0
ENSG00000117640.16	20.3166851518
ENSG00000100410.6	13.9083597721
ENSG00000273204.1	0.0
ENSG00000261526.2	1.45058633047
ENSG00000089847.11	2.82635956203
ENSG00000232042.1	0.0
ENSG00000138764.12	5.437269747
ENSG00000274602.3	0.41423969405
ENSG00000253558.1	0.0
ENSG00000102383.12	0.87454419352
ENSG00000230665.3	0.021206750111
ENSG00000202406.1	0.0
ENSG00000227945.1	0.0414170837718
ENSG00000251330.3	0.212081253866
ENSG00000240983.1	0.0
ENSG00000271643.1	2.170084668
ENSG00000234257.1	0.0
ENSG00000253386.1	0.0
ENSG00000262730.1	0.0
ENSG00000140543.12	2.73608298482
ENSG00000160471.11	0.322477865362
ENSG00000250456.1	0.0
ENSG00000096088.15	0.015380566418
ENSG00000264952.1	0.0
ENSG00000278028.1	0.139043066948
ENSG00000274210.1	0.0
ENSG00000117281.14	0.290201193369
ENSG00000105523.3	0.37561970478
ENSG00000225154.2	0.0
ENSG00000239105.1	0.0
ENSG00000073350.12	21.231730406
ENSG00000231562.1	0.0
ENSG00000277975.1	0.0
ENSG00000170745.10	12.4741748111
ENSG00000124193.13	49.5190697129
ENSG00000251520.1	0.173998027913
ENSG00000236262.1	0.0
ENSG00000186318.15	7.35106577926
ENSG00000169169.13	0.0823256358192
ENSG00000273516.1	0.0
ENSG00000125787.10	0.321674361445
ENSG00000225443.1	0.0
ENSG00000232053.5	0.0
ENSG00000259852.2	0.0
ENSG00000120910.13	4.05570256679
ENSG00000254913.1	0.0
ENSG00000174844.13	0.0645201726856
ENSG00000233073.1	0.0
ENSG00000270783.1	0.0
ENSG00000280109.1	0.0248941128955
ENSG00000102385.11	0.0095107020265
ENSG00000254127.1	0.0
ENSG00000105329.8	8.66653117472
ENSG00000270557.1	0.141090133619
ENSG00000251393.3	0.274814532321
ENSG00000258628.1	0.25417426888
ENSG00000202059.1	0.0
ENSG00000185559.12	0.0498377258037
ENSG00000233063.2	0.0
ENSG00000239007.1	0.0
ENSG00000167674.13	14.8519600704
ENSG00000173156.5	17.7394772023
ENSG00000131941.6	26.8861361561
ENSG00000238485.1	0.0
ENSG00000271899.1	0.0
ENSG00000103540.15	2.27250826043
ENSG00000242561.1	0.0
ENSG00000223393.1	0.725685729765
ENSG00000166441.11	59.704122565
ENSG00000281119.1	0.0
ENSG00000199488.1	3.98816211539
ENSG00000251149.1	0.0
ENSG00000213786.3	0.0
ENSG00000066322.11	34.8789006551
ENSG00000183876.8	0.323937594946
ENSG00000256849.1	0.0415829732929
ENSG00000266333.1	0.0
ENSG00000242593.4	0.0
ENSG00000259326.1	0.0877754260114
ENSG00000162636.14	1.47321740202
ENSG00000140829.10	15.3402471372
ENSG00000279632.1	0.053210103069
ENSG00000269505.2	0.0
ENSG00000207933.2	0.0
ENSG00000197309.2	0.0
ENSG00000256206.2	0.0127541551992
ENSG00000105287.11	9.42490382851
ENSG00000171509.14	0.120549654103
ENSG00000259864.1	0.0
ENSG00000165671.17	5.37621029048
ENSG00000183840.6	2.21615025867
ENSG00000120756.11	23.4739575964
ENSG00000124207.15	22.5928884067
ENSG00000241244.1	0.0411979457624
ENSG00000242583.1	0.131973080493
ENSG00000214081.6	0.00505283046664
ENSG00000201724.1	0.0
ENSG00000244006.3	0.0
ENSG00000279575.1	0.0
ENSG00000238411.1	0.0
ENSG00000072401.13	4.86483212551
ENSG00000252549.1	0.453577383443
ENSG00000267793.1	0.0
ENSG00000273987.1	1.03969503762
ENSG00000103978.14	13.4792293723
ENSG00000149948.12	0.160753030982
ENSG00000273997.1	0.0
ENSG00000198173.4	0.0
ENSG00000206722.1	0.0
ENSG00000116983.11	0.0376609999956
ENSG00000230295.1	4.3036007958
ENSG00000102387.14	0.0573796002144
ENSG00000244187.6	36.30421223
ENSG00000239212.2	0.0365130679911
ENSG00000236240.1	0.0
ENSG00000248660.1	0.0
ENSG00000185905.3	0.536162975373
ENSG00000281423.1	0.0
ENSG00000225560.5	0.0
ENSG00000216676.2	0.0
ENSG00000251278.1	0.0
ENSG00000258210.1	0.395082202914
ENSG00000253085.1	0.0
ENSG00000223951.1	0.0
ENSG00000252783.1	0.0
ENSG00000182809.9	43.7919258264
ENSG00000112486.13	0.0221100191645
ENSG00000198169.7	3.42419241122
ENSG00000236408.1	0.0
ENSG00000256361.1	0.107894851027
ENSG00000280327.1	0.432578430505
ENSG00000234653.1	0.0
ENSG00000263426.2	0.0
ENSG00000267049.1	1.53175313097
ENSG00000163528.11	8.09400137801
ENSG00000162004.15	0.76606124756
ENSG00000264857.1	0.0
ENSG00000259627.1	0.0
ENSG00000253989.1	0.0
ENSG00000157911.8	9.40370022799
ENSG00000278566.1	0.0
ENSG00000239944.1	0.403739868472
ENSG00000220918.1	0.0
ENSG00000231361.1	0.0
ENSG00000166507.15	0.47849457676
ENSG00000243667.5	0.454318704654
ENSG00000229965.1	0.019939594748
ENSG00000143333.6	1.02663854953
ENSG00000129173.11	0.263308609873
ENSG00000233407.1	0.0
ENSG00000004779.8	48.4898791675
ENSG00000148690.11	2.87471797074
ENSG00000130818.9	2.89236179759
ENSG00000202239.1	0.0
ENSG00000221385.1	0.0
ENSG00000235640.1	0.0
ENSG00000280539.1	0.0
ENSG00000206901.1	0.0
ENSG00000238363.1	0.351266695448
ENSG00000253690.1	0.0
ENSG00000270889.1	0.0
ENSG00000221272.2	0.0
ENSG00000007968.6	0.214030009596
ENSG00000278587.1	0.0
ENSG00000147044.19	10.8635567095
ENSG00000238208.1	0.0
ENSG00000164530.12	0.0200336494402
ENSG00000028116.15	2.54739261555
ENSG00000228530.1	0.0
ENSG00000273849.1	0.0
ENSG00000242971.3	0.0562195794159
ENSG00000239525.1	0.0
ENSG00000160551.8	8.48342858412
ENSG00000237980.1	0.0987705507285
ENSG00000241881.1	0.0
ENSG00000238193.1	0.011005528974
ENSG00000224620.2	0.0
ENSG00000265483.1	0.0
ENSG00000155511.16	0.00203939542931
ENSG00000251147.1	0.0
ENSG00000226239.1	0.0464167615445
ENSG00000275441.1	0.793060455927
ENSG00000107518.15	0.643583707275
ENSG00000278242.1	0.0
ENSG00000252474.1	0.0
ENSG00000155875.12	0.0987705507285
ENSG00000228054.2	0.0
ENSG00000125872.7	100.974604072
ENSG00000270062.1	1.60123790002
ENSG00000201674.2	0.0
ENSG00000112293.13	0.180453535149
ENSG00000267073.1	0.0
ENSG00000254239.1	0.0
ENSG00000280752.1	0.0
ENSG00000262885.1	0.0
ENSG00000124216.3	0.766633659757
ENSG00000242431.2	0.0
ENSG00000269867.1	4.01361430366
ENSG00000281007.1	0.0
ENSG00000240240.7	0.041564475529
ENSG00000250208.5	0.00406318233559
ENSG00000276350.1	0.0
ENSG00000226167.1	0.179617341386
ENSG00000196683.9	91.6582061521
ENSG00000261762.1	0.0578377845801
ENSG00000222412.1	0.0
ENSG00000259148.1	0.0
ENSG00000216777.1	0.0
ENSG00000280074.1	0.0
ENSG00000236182.1	0.0206536120666
ENSG00000228212.1	0.0309598876704
ENSG00000271958.1	0.0414170837718
ENSG00000259288.4	0.0
ENSG00000218069.2	0.0
ENSG00000261745.2	0.402478539715
ENSG00000264513.1	0.130316514629
ENSG00000106031.7	0.00612380003861
ENSG00000130158.12	2.69878847114
ENSG00000271922.1	0.0
ENSG00000250122.1	0.0276604325012
ENSG00000213556.3	0.0
ENSG00000270576.1	0.0
ENSG00000267708.1	0.13448034109
ENSG00000263219.1	0.0268805929198
ENSG00000006118.13	5.68212085555
ENSG00000272646.1	0.291762501137
ENSG00000130024.13	10.7045573884
ENSG00000277981.1	0.0
ENSG00000138160.5	0.714555481502
ENSG00000265028.1	0.0
ENSG00000270856.1	0.0
ENSG00000278274.1	0.0
ENSG00000102786.13	0.790576127256
ENSG00000236794.5	0.0610698960714
ENSG00000024862.15	27.7768742954
ENSG00000280175.1	0.0228675822294
ENSG00000230832.3	0.0
ENSG00000261751.1	0.00746898009506
ENSG00000129038.14	9.47557283517
ENSG00000229447.2	0.249450261985
ENSG00000176495.2	0.0
ENSG00000246774.1	0.0399098500723
ENSG00000244176.1	0.0182779618523
ENSG00000212855.5	0.0
ENSG00000206981.1	0.0
ENSG00000254310.1	0.0
ENSG00000223629.1	0.163924457876
ENSG00000127241.15	4.8205822454
ENSG00000276490.1	0.0
ENSG00000229457.1	0.286456619532
ENSG00000177106.13	58.4261263127
ENSG00000216636.1	0.0
ENSG00000278527.1	0.0
ENSG00000254514.1	0.0
ENSG00000272949.1	0.00436335766271
ENSG00000280046.1	0.599709629184
ENSG00000180697.7	0.0569650608073
ENSG00000186577.10	7.78291851816
ENSG00000100417.10	8.0652639605
ENSG00000259234.4	0.0
ENSG00000167716.17	7.48038697291
ENSG00000224269.1	0.0
ENSG00000176723.8	0.815491852776
ENSG00000158220.12	0.720258951526
ENSG00000228161.1	0.0
ENSG00000260989.1	0.481633716439
ENSG00000060718.17	0.11493553943
ENSG00000222629.1	0.0
ENSG00000213661.3	0.0277590436688
ENSG00000271011.1	0.0898432124896
ENSG00000249985.1	0.0
ENSG00000221245.1	0.122620657466
ENSG00000126457.19	21.115527775
ENSG00000128692.8	0.158260401404
ENSG00000132604.9	9.03173894398
ENSG00000229546.1	0.0
ENSG00000259917.1	0.575301759806
ENSG00000219314.1	0.0
ENSG00000169020.8	98.0590875381
ENSG00000265407.1	2.59547058303
ENSG00000087128.8	0.0291353105672
ENSG00000206800.1	0.462559113808
ENSG00000221690.1	0.0
ENSG00000188985.6	0.0835750813857
ENSG00000275229.1	0.0
ENSG00000182256.11	0.00618214509654
ENSG00000256007.1	0.0802722860732
ENSG00000234340.1	0.0
ENSG00000157613.9	0.181303617641
ENSG00000236595.1	0.0
ENSG00000280783.1	0.0
ENSG00000267986.1	0.160544572146
ENSG00000213467.4	0.0511422774982
ENSG00000257629.1	0.0
ENSG00000113328.17	32.3075727807
ENSG00000270866.1	0.0
ENSG00000225091.3	0.81350570513
ENSG00000255162.1	0.0
ENSG00000095015.5	16.9089055557
ENSG00000185551.11	42.8077846742
ENSG00000176029.12	0.0298673254664
ENSG00000240303.6	0.32935121956
ENSG00000269787.2	0.0
ENSG00000139197.9	9.74436514082
ENSG00000270927.1	0.0
ENSG00000081052.11	6.10794623512
ENSG00000253278.1	0.0
ENSG00000139187.8	0.425585245717
ENSG00000236922.8	0.00384799196891
ENSG00000172482.4	0.0628640553863
ENSG00000207090.1	0.141571122711
ENSG00000180739.13	0.144295584802
ENSG00000163430.8	59.4611693144
ENSG00000115137.10	2.35918307618
ENSG00000231930.1	0.305349480357
ENSG00000199270.1	0.0
ENSG00000274255.1	0.0
ENSG00000171804.8	0.00169288221526
ENSG00000281182.1	0.0
ENSG00000270937.1	0.0212743490412
ENSG00000254543.1	0.0
ENSG00000213061.2	0.080065930582
ENSG00000274376.3	0.0159721266648
ENSG00000222179.1	0.106299136506
ENSG00000162390.16	2.77562302522
ENSG00000213762.9	4.55242913474
ENSG00000281116.1	0.0
ENSG00000128309.15	8.41992158075
ENSG00000207076.1	0.0
ENSG00000145623.11	16.6147743316
ENSG00000166603.4	0.00934743307215
ENSG00000274215.1	0.025655392913
ENSG00000180152.3	0.0195884572304
ENSG00000265912.1	0.0188837795047
ENSG00000256452.1	0.788497392314
ENSG00000264474.1	0.0
ENSG00000253593.2	0.0267574286911
ENSG00000251452.2	0.0
ENSG00000213903.7	2.19030977757
ENSG00000248781.1	0.0117353605864
ENSG00000200898.1	0.0
ENSG00000211770.1	0.0
ENSG00000243771.1	0.0
ENSG00000200326.1	0.0
ENSG00000268659.2	0.0246795934995
ENSG00000212448.1	0.0
ENSG00000265257.4	0.0
ENSG00000274420.1	0.0
ENSG00000201223.1	0.0
ENSG00000226847.1	0.0
ENSG00000222440.1	0.0
ENSG00000261588.1	0.240506926613
ENSG00000207137.1	0.0
ENSG00000254736.1	0.0278086133896
ENSG00000278348.1	0.0
ENSG00000266461.1	0.0
ENSG00000280966.1	0.0
ENSG00000188316.12	0.52171911846
ENSG00000215196.4	0.0
ENSG00000276023.3	8.23820434758
ENSG00000223212.1	0.0
ENSG00000120328.6	0.578706215159
ENSG00000280950.1	0.13310105554
ENSG00000135211.5	17.2320979472
ENSG00000214354.3	0.0
ENSG00000166169.15	6.65723838474
ENSG00000255277.3	4.12094215133
ENSG00000202331.1	0.0
ENSG00000168939.9	0.25036693727
ENSG00000275314.1	0.0
ENSG00000169469.8	0.0
ENSG00000266049.1	0.0
ENSG00000122543.9	0.112304015612
ENSG00000225774.2	0.519094116606
ENSG00000212347.2	0.0
ENSG00000136206.3	0.129332622484
ENSG00000128203.6	0.528835829251
ENSG00000227671.4	8.02432988588
ENSG00000280914.1	0.0
ENSG00000280181.1	0.014746991949
ENSG00000274492.1	0.0734567146141
ENSG00000180066.8	0.0152674740178
ENSG00000263680.2	0.149558929154
ENSG00000100319.12	6.37512461957
ENSG00000215097.3	0.610525466691
ENSG00000281522.1	0.13086406301
ENSG00000263892.2	0.0
ENSG00000007047.13	4.97685765967
ENSG00000230269.5	0.0310421730861
ENSG00000272006.1	0.278086133896
ENSG00000271752.1	0.763373700892
ENSG00000107165.11	0.0249764611038
ENSG00000280761.1	0.0
ENSG00000275215.1	0.0
ENSG00000183621.14	1.74450659295
ENSG00000252800.1	0.0
ENSG00000280426.1	0.145795889977
ENSG00000272583.1	0.268496956865
ENSG00000050165.16	12.2083055928
ENSG00000135838.12	1.85934817245
ENSG00000240573.1	0.0
ENSG00000252612.1	0.0
ENSG00000006530.14	8.12060782386
ENSG00000110104.10	13.0281449031
ENSG00000175749.11	0.569737445056
ENSG00000253764.1	1.23962774115
ENSG00000225444.1	0.0
ENSG00000274928.3	0.0232777630765
ENSG00000180979.8	2.72342082129
ENSG00000272030.1	1.12289808905
ENSG00000254910.1	4.80691745735
ENSG00000237042.1	0.117975935592
ENSG00000249911.1	0.194660293727
ENSG00000178631.7	0.565532119952
ENSG00000054965.9	11.1715052374
ENSG00000137486.15	2.31134048146
ENSG00000271109.1	0.795286710715
ENSG00000265521.1	0.0
ENSG00000211809.2	0.2564935635
ENSG00000213149.3	0.0856590951496
ENSG00000274141.1	0.0
ENSG00000226723.2	0.0
ENSG00000207214.1	0.0
ENSG00000221111.1	0.0
ENSG00000266768.1	0.0
ENSG00000115750.15	3.90470156119
ENSG00000213155.4	0.0317812724453
ENSG00000253143.3	0.253904730949
ENSG00000068137.13	3.65408538048
ENSG00000259440.2	0.0198127525422
ENSG00000244945.1	0.269316377893
ENSG00000167034.9	1.54728451144
ENSG00000226711.5	0.601396316171
ENSG00000257315.1	1.53163299347
ENSG00000079335.16	1.54866270582
ENSG00000280605.1	2.09382500816
ENSG00000101049.13	9.49536357332
ENSG00000211815.3	0.0437438862309
ENSG00000008735.13	0.258623403291
ENSG00000223982.3	0.0
ENSG00000162458.11	13.2316165728
ENSG00000167693.15	12.7231027356
ENSG00000227463.2	0.0
ENSG00000243562.3	0.0
ENSG00000235576.1	0.512685547266
ENSG00000210839.1	0.0
ENSG00000254383.1	0.0
ENSG00000281546.1	0.0
ENSG00000207052.1	0.0
ENSG00000259181.1	0.131694067638
ENSG00000232083.3	0.0411979457624
ENSG00000278434.1	0.160544572146
ENSG00000237262.1	0.0664086289902
ENSG00000074181.7	3.17789042432
ENSG00000228768.1	0.0
ENSG00000236758.4	0.0
ENSG00000222574.1	0.0
ENSG00000274648.1	0.0
ENSG00000233204.1	0.0391276972316
ENSG00000247911.3	0.0
ENSG00000046647.12	8.48667485195
ENSG00000252408.1	0.426652698581
ENSG00000221586.1	0.0
ENSG00000215853.3	0.00436335766271
ENSG00000201723.2	0.0
ENSG00000197632.7	0.0056669663385
ENSG00000227914.3	0.0387062721579
ENSG00000204262.10	1.44499088916
ENSG00000262966.2	0.0054911225311
ENSG00000130706.11	52.2293015925
ENSG00000265612.1	0.0
ENSG00000230241.1	0.0
ENSG00000249766.1	0.0
ENSG00000263812.4	0.266728202209
ENSG00000274074.1	0.0
ENSG00000234556.1	0.0
ENSG00000197149.5	3.79955487413
ENSG00000248722.1	0.0
ENSG00000108523.14	62.9439451234
ENSG00000221555.1	0.0
ENSG00000254457.1	0.0
ENSG00000249710.1	0.0
ENSG00000184388.5	0.0
ENSG00000224407.1	0.0
ENSG00000280128.1	4.29030026758
ENSG00000263828.1	0.0
ENSG00000169297.7	0.0
ENSG00000248663.5	1.32042297144
ENSG00000259394.2	0.0490740236288
ENSG00000124380.9	7.92673829051
ENSG00000111605.15	8.66360138982
ENSG00000249849.1	0.0
ENSG00000201301.1	0.0
ENSG00000216671.6	0.0
ENSG00000229528.1	0.0991899585872
ENSG00000207365.1	0.0
ENSG00000242622.1	0.908533002629
ENSG00000240674.1	0.0648867645758
ENSG00000180209.10	0.278334646974
ENSG00000127249.13	0.8598332615
ENSG00000217811.1	0.0
ENSG00000261260.1	0.0
ENSG00000214684.2	0.0
ENSG00000272086.1	5.55340089836
ENSG00000271657.1	0.0
ENSG00000164088.16	5.350841342
ENSG00000272494.1	0.0
ENSG00000250999.1	0.132776814236
ENSG00000263903.1	0.0
ENSG00000252397.1	0.0
ENSG00000266030.1	0.0
ENSG00000255960.1	0.0
ENSG00000179172.8	0.0259330949179
ENSG00000242125.3	2.65896056794
ENSG00000267705.1	0.0
ENSG00000255304.1	0.0
ENSG00000223728.3	0.345320120489
ENSG00000240733.3	0.0
ENSG00000104408.8	23.8117677536
ENSG00000258951.1	0.140525888827
ENSG00000223958.1	0.0
ENSG00000252935.1	0.0
ENSG00000150269.1	0.0
ENSG00000244414.5	0.0
ENSG00000233234.1	0.0
ENSG00000178567.7	5.21074416584
ENSG00000132589.14	114.597495221
ENSG00000278069.1	0.0
ENSG00000222018.1	0.0
ENSG00000176912.3	4.18040958661
ENSG00000229621.1	0.0
ENSG00000232784.1	0.0
ENSG00000281698.1	0.0
ENSG00000263343.1	0.0
ENSG00000104973.13	7.13245494533
ENSG00000115904.11	5.93626684358
ENSG00000274515.1	0.920379639373
ENSG00000178971.12	4.76472190216
ENSG00000269502.4	0.00840411413826
ENSG00000277413.1	0.0
ENSG00000271175.1	0.0
ENSG00000250404.1	0.712088306284
ENSG00000042304.9	0.0
ENSG00000204687.4	0.19775013966
ENSG00000259635.1	0.067750009004
ENSG00000266901.1	0.0
ENSG00000222894.1	2.6291779932
ENSG00000232359.1	0.0
ENSG00000162384.12	8.51351371542
ENSG00000257837.1	0.0
ENSG00000179583.16	0.90342623601
ENSG00000105711.9	1.64314332262
ENSG00000263632.1	0.0
ENSG00000173862.3	0.220786722564
ENSG00000280022.1	1.22669771214
ENSG00000227994.1	0.0
ENSG00000201153.1	0.0
ENSG00000240074.1	0.0271303545265
ENSG00000143889.14	4.66159312212
ENSG00000106686.15	0.937204294213
ENSG00000234664.1	1.36903942841
ENSG00000146205.12	0.393764106012
ENSG00000226624.1	0.229762969645
ENSG00000239594.3	0.0
ENSG00000204544.5	0.0
ENSG00000204697.3	0.0
ENSG00000221520.1	0.741563023724
ENSG00000277639.1	18.116429769
ENSG00000256407.1	0.00580209519307
ENSG00000277922.1	0.0
ENSG00000164898.11	10.6986523639
ENSG00000220913.1	0.0
ENSG00000229760.1	0.0
ENSG00000251511.1	0.0
ENSG00000280871.1	0.0
ENSG00000172071.10	3.99207639547
ENSGR0000225661.5	0.0
ENSG00000236185.1	0.0
ENSG00000234612.1	0.0407665536602
ENSG00000262304.1	0.077864117491
ENSG00000257480.1	0.0
ENSG00000277586.1	29.9081669124
ENSG00000242137.1	0.0
ENSG00000273269.1	0.0
ENSG00000221777.1	0.0
ENSG00000168542.11	3.83433049574
ENSG00000124557.11	0.0484129227923
ENSG00000225107.1	0.0
ENSG00000236079.1	0.0
ENSG00000261208.1	0.0159803217016
ENSG00000232564.2	0.0
ENSG00000248479.1	0.0
ENSG00000273360.1	0.0
ENSG00000240755.1	0.0
ENSG00000228042.2	0.0
ENSG00000236689.1	0.0230026934981
ENSG00000267277.1	0.753523717655
ENSG00000167065.12	1.71825985115
ENSG00000197263.3	0.0
ENSG00000221278.1	0.0
ENSG00000233036.1	0.0
ENSG00000236004.2	0.0
ENSG00000258871.1	0.0
ENSG00000233947.1	0.0
ENSG00000039139.9	0.478291271022
ENSG00000115568.14	3.67611261017
ENSG00000248275.1	6.49656542592
ENSG00000265041.1	0.0
ENSG00000225117.1	0.0
ENSG00000100568.9	18.2198537836
ENSG00000120694.18	11.1088615777
ENSG00000168398.6	0.2479821419
ENSG00000259004.1	0.115598901895
ENSG00000189377.7	0.0392922375901
